0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,30,11,1,0,0,0,0,0,0,0,0,0,0,0,0
42,46,40,6,1,0,0,0,0,0,0,0,0,0,0,0
38,41,39,40,1,0,0,0,0,0,0,0,0,0,0,0
37,36,38,33,29,1,0,0,0,0,0,0,0,0,0,0
31,27,29,29,23,1,0,0,0,0,0,0,0,0,0,0
34,31,25,29,19,1,0,0,0,0,0,0,0,0,0,0
