0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0
42,41,31,1,6,30,30,1,0,0,0,0,0,0,0,0
38,41,37,32,17,23,26,1,0,0,0,0,0,0,0,0
35,34,37,36,32,23,19,1,0,0,0,0,0,0,0,0
30,35,29,26,28,26,24,0,0,0,0,0,0,0,0,0
24,33,25,10,2,14,8,1,1,0,0,0,0,0,0,0
