0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,1,1,1,1,1,1,21,40
0,0,0,0,0,0,0,0,1,30,30,6,1,31,41,42
0,0,0,0,0,0,0,0,1,26,23,17,32,37,41,38
0,0,0,0,0,0,0,0,1,19,23,32,36,37,34,35
0,0,0,0,0,0,0,0,0,24,26,28,26,29,35,30
0,0,0,0,0,0,0,1,1,8,14,2,10,25,33,24
