0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,11,30,46
0,0,0,0,0,0,0,0,0,0,0,1,6,40,46,42
0,0,0,0,0,0,0,0,0,0,0,1,40,39,41,38
0,0,0,0,0,0,0,0,0,0,1,29,33,38,36,37
0,0,0,0,0,0,0,0,0,0,1,23,29,29,27,31
0,0,0,0,0,0,0,0,0,0,1,19,29,25,31,34
